 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 398 7 1 ZTF_r 596414492415 0 1.7395 172.457 4.85511 26.2411 1.37611e-05 0.0257862 0.122501 1.83986e-05 335 30. 0.060002 0.0607 20.8078 26.2411 3 2458350.9144907 398120224 -4.72125109965 21.343285 -0.246065 1.075899 -40.51399689991 42.303692 -0.964144 1.034885 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 40 398 7 1 ZTF_g 596440182415 0 2.21 86.204 3.72966 26.1859 1.73646e-05 0.0289158 -0.0444419 2.33048e-05 332 30. 0.065542 0.07369 20.9062 26.1859 3 2458350.9401852 398120124 19.97544691787 20.564306 1.080531 0.995134 67.28793091389 35.333702 1.917182 1.086458 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 41 398 7 1 ZTF_r 597392382415 0 1.9651 178.958 4.58058 26.2922 1.54936e-05 0.0269374 0.112494 2.04895e-05 329 30. 0.057505 0.064176 20.7877 26.2922 3 2458351.8923843 398120224 -70.57316429487 22.300613 -3.520283 1.498552 -172.06751041745 44.171730 -3.921657 1.032868 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 42 398 7 1 ZTF_g 597421572415 0 2.0119 84.8364 3.66881 26.1688 1.21496e-05 0.0241666 -0.0502315 1.63863e-05 337 30. 0.059547 0.067067 20.9701 26.1688 3 2458351.9215741 398120124 0.19618312207 16.810261 0.012982 1.022188 23.43118263683 30.649061 0.769648 1.069579 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 43 398 7 1 ZTF_g 598436622415 0 1.909 85.7912 3.62627 26.1875 1.76573e-05 0.0288922 -0.063522 2.33946e-05 331 30. 0.061898 0.074783 21.0041 26.1875 1 2458352.9366204 398120124 -10.08351365677 18.207495 -0.616051 1.005720 -46.4538804425 34.044830 -1.373681 1.061185 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 44 398 7 1 ZTF_g 598437532415 0 1.7877 85.0742 3.64863 26.1791 1.83548e-05 0.0293581 -0.063447 2.4274e-05 330 30. 0.064099 0.076292 21.0383 26.1791 3 2458352.9375347 398120124 28.43386643551 18.953482 1.668790 0.989224 29.9773607506 34.760269 0.868211 1.066542 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 45 398 7 1 ZTF_r 598460122415 0 1.7236 170.329 4.52289 26.2101 1.84878e-05 0.0292813 0.130796 2.4622e-05 330 30. 0.057392 0.064369 20.8378 26.2101 1 2458352.9601273 398120224 -6.98556055419 21.425055 -0.362689 1.020562 17.0430639835 40.790363 0.420635 1.048610 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 46 398 7 1 ZTF_r 599418532415 0 1.8602 178.045 7.67712 26.2826 1.71975e-05 0.0283671 0.117567 2.27055e-05 331 30. 0.055448 0.063549 20.2974 26.2826 3 2458353.9185301 398120224 -27.29137355324 34.887974 -0.870171 1.005168 -50.29968671598 69.984344 -0.723568 1.034171 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 47 398 7 1 ZTF_r 599479282415 0 1.9463 190.549 4.89702 26.3599 4.19221e-05 0.0446172 0.104236 5.62493e-05 330 30. 0.054382 0.063026 20.8036 26.3599 3 2458353.9792824 398120224 -87.14415788454 24.329504 -3.984372 1.843963 -301.18033412131 48.128288 -6.300012 1.033217 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 48 398 7 1 ZTF_r 600348732415 0 2.0762 173.977 10.9954 26.2579 1.49866e-05 0.0268518 0.115263 2.00452e-05 334 30. 0.065603 0.06466 19.7662 26.2579 3 2458354.8487384 398120224 -56.58671215211 51.859932 -1.213773 0.983584 -76.8821344014 99.398674 -0.778682 1.034535 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
