 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 546 12 4 ZTF_r 539464794715 0 1.8333 279.476 4.60306 26.2661 2.3219e-06 0.0203939 0.106379 3.90512e-06 1300 30. 0.045427 0.042946 20.898 26.2661 1 2458293.9647917 546120247 10.4026920563 18.974749 0.609852 0.893737 -40.35043350876 35.848473 -1.133164 1.047287 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 40 546 12 4 ZTF_r 542356814715 0 2.5101 262.428 11.6033 26.2271 4.3037e-06 0.0279879 0.108902 7.28923e-06 1311 30. 0.045448 0.04223 19.5979 26.2271 1 2458296.8568171 546120247 44.43266472121 58.047611 0.851477 0.971488 88.94502513825 95.043755 0.942135 1.069333 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 41 546 12 4 ZTF_g 542477164715 0 2.3442 89.9681 11.9569 26.2879 9.1328e-06 0.0359085 -0.0439803 1.9367e-05 1122 30. 0.048176 0.03977 19.6508 26.2879 1 2458296.9771644 546120147 -24.67690000121 57.657188 -0.476093 1.013402 16.01117481641 96.997391 0.166180 1.079522 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 42 546 12 4 ZTF_r 546437194715 0 1.8181 263.289 11.6644 26.2157 3.3966e-06 0.0248547 0.112215 5.74913e-06 1307 30. 0.044612 0.042003 19.9157 26.2157 1 2458300.9371991 546120247 -44.2711620638 46.800068 -1.052275 0.935493 82.78730175949 87.058556 0.957343 1.057092 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 43 546 12 4 ZTF_g 546440574715 0 2.1819 87.2307 12.4988 26.2402 1.00563e-05 0.0368406 -0.0307004 2.16817e-05 1081 30. 0.046038 0.041244 19.6422 26.2402 1 2458300.9405787 546120147 33.5928997437 65.455101 0.570898 0.873273 28.18521495564 112.408783 0.252427 1.075280 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 44 546 12 4 ZTF_i 548469524715 0 2.0601 204.054 8.98075 25.6938 2.3679e-06 0.0306799 0.194393 1.37031e-05 1292 30. 0.049538 0.062213 19.6325 25.6938 2 2458302.9695255 546120347 2.79290381454 42.021042 0.073934 0.841450 -19.59106206979 74.182953 -0.265870 1.070241 1.78080062340275 18.5340000724792 0.0890000015497208 5.08699989318848 0.721000015735626 2458302.969526 2458668.980776 0
 45 546 12 4 ZTF_g 549421234715 0 2.1611 86.7705 9.66512 26.2418 6.4488e-06 0.031445 -0.0568026 1.25314e-05 1191 30. 0.04193 0.03886 19.9162 26.2418 1 2458303.9212384 546120147 10.47091309166 43.217339 0.269514 1.008460 -68.85474036211 77.384514 -0.895767 1.053522 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 46 546 12 4 ZTF_r 549463684715 0 1.7289 267.942 9.45915 26.2291 3.4343e-06 0.0249182 0.106841 5.74468e-06 1310 30. 0.039661 0.046012 20.1608 26.2291 1 2458303.9636806 546120247 44.34889060588 34.131367 1.445386 0.975972 94.85005541956 65.686722 1.453701 1.047072 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 47 546 12 4 ZTF_r 556418514715 0 3.5196 239.65 4.94445 26.115 7.6318e-06 0.0312713 0.127465 1.3116e-05 907 30. 0.059104 0.068801 20.3263 26.115 1 2458310.9185185 546120247 40.45497058693 29.506058 1.525160 0.971815 28.13547396408 43.668133 0.648642 1.146029 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 48 546 12 4 ZTF_i 558380184715 0 1.7091 169.082 5.77956 25.5002 1.0926e-06 0.0210311 0.194309 6.28549e-06 1314 30. 0.049598 0.050381 20.04 25.5002 2 2458312.8801852 546120347 36.4801936103 20.419371 1.987328 0.911246 4.81623935087 40.668678 0.119224 1.036146 1.78080062340275 18.5340000724792 0.0890000015497208 5.08699989318848 0.721000015735626 2458302.969526 2458668.980776 0
