 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 51 766 9 3 ZTF_g 481463533415 0 2.8691 121.367 10.8762 26.3135 2.2774e-06 0.017223 -0.0327215 8.10072e-06 2044 30. 0.052578 0.052925 19.7528 26.325 2 2458235.9635301 766120134 -23.5905549872 56.974319 -0.460589 0.973867 -19.27080899269 85.086578 -0.228010 1.101648 null null null null null 2458205.015312 2458234.967940 57
 52 766 9 3 ZTF_g 481494663415 0 2.9959 121.059 7.88265 26.3142 1.9007e-06 0.015676 -0.0146344 6.75217e-06 2037 30. 0.057464 0.057131 20.1062 26.325 2 2458235.9946644 766120134 49.55178825625 40.930248 1.346697 0.914481 93.79660347899 58.954945 1.601703 1.124499 null null null null null 2458205.015312 2458234.967940 57
 53 766 9 3 ZTF_g 482301753415 0 2.8519 123.443 25.5441 25.9947 4.933e-06 0.0250744 -0.0617179 1.76416e-05 2042 30. 0.070482 0.063143 18.7417 26.325 2 2458236.8017593 766120134 5.62807090569 127.070824 0.049268 0.988410 79.68276896647 200.897583 0.399305 1.050682 null null null null null 2458205.015312 2458234.967940 57
 54 766 9 3 ZTF_g 483323653415 0 2.592 118.22 34.849 25.8455 1.55339e-05 0.0447712 -0.0572942 5.51483e-05 2037 30. 0.062206 0.051391 18.4469 26.325 2 2458237.8236574 766120134 -262.72047112318 152.570984 -1.915476 1.004611 -204.32839550029 255.550735 -0.804946 1.041938 null null null null null 2458205.015312 2458234.967940 57
 55 766 9 3 ZTF_g 483408313415 0 2.6406 121.926 17.4926 26.2608 2.8123e-06 0.0191761 -0.036183 9.98215e-06 2038 30. 0.050979 0.049293 19.2469 26.325 1 2458237.9083102 766120134 -43.11768286916 84.152695 -0.569957 1.025718 -113.42892069301 131.442947 -0.868764 1.078095 null null null null null 2458205.015312 2458234.967940 57
 56 766 9 3 ZTF_g 483488713415 0 2.1837 121.811 14.9169 26.2925 2.4344e-06 0.0177613 -0.0301373 8.64509e-06 2030 30. 0.042431 0.042533 19.6544 26.325 1 2458237.9887153 766120134 23.1842744854 68.038574 0.379047 0.845632 -57.3333466119 113.311188 -0.509389 1.082507 null null null null null 2458205.015312 2458234.967940 57
 57 766 9 3 ZTF_r 488339683415 0 2.32 273.614 11.6108 26.2793 1.8246e-06 0.0152107 0.0698132 6.50901e-06 2023 30. 0.04663 0.050086 19.9477 26.2793 2 2458242.8396875 766120234 -23.00282458266 39.444939 -0.648701 1.048355 45.80966427545 68.712067 0.671180 1.045940 null null null null null 2458187.030729 2458242.978241 57
 58 766 9 3 ZTF_r 488360793415 0 2.2445 280.669 11.0657 26.3145 1.3184e-06 0.0128906 0.0762569 4.70788e-06 2017 30. 0.042594 0.045037 20.0285 26.3145 2 2458242.8607986 766120234 -11.34128955287 34.926601 -0.361211 1.019611 -10.71616898533 62.561821 -0.172443 1.042278 null null null null null 2458187.030729 2458242.978241 57
 59 766 9 3 ZTF_g 488453593415 0 2.0505 121.849 10.0059 26.3292 1.4242e-06 0.0133034 -0.0694888 5.08884e-06 1992 30. 0.035562 0.036381 20.1346 26.325 2 2458242.9535995 766120134 44.25623826283 34.002007 1.447854 1.104129 14.92245341767 63.652798 0.236014 1.033046 null null null null null 2458205.015312 2458234.967940 57
 60 766 9 3 ZTF_g 488454563415 0 2.1199 121.84 10.0487 26.3343 1.4669e-06 0.0135206 -0.0742133 5.2486e-06 1997 30. 0.035651 0.036578 20.0972 26.325 1 2458242.9545602 766120134 25.24989359054 34.432198 0.815736 0.992660 -13.94496485935 63.704185 -0.220376 1.033657 null null null null null 2458205.015312 2458234.967940 57
