 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 294 13 4 ZTF_g 596420775115 0 1.5364 106.039 4.0924 26.0925 1.18424e-05 0.0262943 -0.0458465 1.71153e-05 363 30. 0.058583 0.070965 20.9762 26.0925 3 2458350.9207755 294120151 28.73080611518 18.564066 1.721589 1.087299 -16.59836406305 32.941055 -0.507274 1.112074 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 40 294 13 4 ZTF_r 597371755115 0 1.6159 160.231 5.53138 26.0617 1.96057e-05 0.0337366 0.110026 2.83129e-05 364 30. 0.057958 0.059716 20.5043 26.0617 3 2458351.8717593 294120251 10.32991324304 23.244585 0.494345 0.966461 -40.53205626902 46.736759 -0.873082 1.045367 null null null null null 2458323.980961 2458361.853993 57
 41 294 13 4 ZTF_r 597372675115 0 1.7369 161.846 5.44337 26.0524 1.88009e-05 0.0330054 0.106182 2.71678e-05 364 30. 0.059588 0.060377 20.4813 26.0524 1 2458351.8726736 294120251 7.81209065262 24.840431 0.349835 1.010031 0.25218750266 49.490517 0.005130 1.042926 null null null null null 2458323.980961 2458361.853993 57
 42 294 13 4 ZTF_g 597418835115 0 1.9957 102.573 3.88142 26.1031 1.23548e-05 0.027059 -0.0471758 1.83788e-05 364 30. 0.062214 0.061283 20.7764 26.1031 1 2458351.918831 294120151 8.69496189786 21.132265 0.457695 1.079986 23.00507052641 38.156418 0.606975 1.087190 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 43 294 13 4 ZTF_g 597425235115 0 1.7835 102.831 3.89472 26.1087 1.05335e-05 0.0250263 -0.0498573 1.56098e-05 368 30. 0.058863 0.067785 20.8553 26.1087 3 2458351.9252315 294120151 4.49644207587 18.368496 0.272302 1.010044 30.88212014403 34.696407 0.896061 1.077794 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 44 294 13 4 ZTF_r 598332775115 0 1.9261 153.699 9.35692 26.0162 1.92568e-05 0.0334937 0.10945 2.78862e-05 363 30. 0.065625 0.059707 19.791 26.0162 3 2458352.8327778 294120251 22.53464999636 42.395916 0.591264 0.950107 -47.25305992272 80.963776 -0.587563 1.049279 null null null null null 2458323.980961 2458361.853993 57
 45 294 13 4 ZTF_r 599397905115 0 2.7782 165.672 8.84884 26.1421 2.12801e-05 0.0348517 0.082583 3.06571e-05 357 30. 0.066888 0.065436 19.7595 26.1421 3 2458353.8979051 294120251 -5.33921836014 44.738785 -0.132754 0.902462 22.78340942667 78.435539 0.292429 1.039302 null null null null null 2458323.980961 2458361.853993 57
 46 294 13 4 ZTF_r 599459185115 0 3.4563 171.042 5.34968 26.1737 3.47462e-05 0.0443925 0.0896969 5.00912e-05 354 30. 0.070897 0.068647 20.2625 26.1737 3 2458353.9591898 294120251 -6.97798043915 27.422092 -0.283064 1.115384 -61.86175452407 45.258835 -1.376049 1.042044 null null null null null 2458323.980961 2458361.853993 57
 47 294 13 4 ZTF_r 600333955115 0 2.6057 162.553 12.1088 26.1061 2.36623e-05 0.0370786 0.0896646 3.45928e-05 364 30. 0.070851 0.062685 19.3648 26.1061 3 2458354.8339583 294120251 46.04243591669 58.054913 0.882214 0.989355 115.39625359274 101.723114 1.142056 1.041838 null null null null null 2458323.980961 2458361.853993 57
 48 294 13 4 ZTF_r 600353335115 0 1.9219 165.093 11.6524 26.1112 2.15873e-05 0.0355033 0.106994 3.15605e-05 364 30. 0.06356 0.059175 19.6562 26.1112 1 2458354.8533333 294120251 -14.04540030257 49.958889 -0.312735 0.987925 -33.25028144144 97.608040 -0.342945 1.044351 null null null null null 2458323.980961 2458361.853993 57
