 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 843 6 2 ZTF_g 456334072115 0 1.9354 80.334 13.9028 25.864 0.000111924 0.0733274 -0.0194982 0.000211308 299 30. 0.053606 0.042903 19.2263 25.864 2 2458210.8340741 843120121 -23.22765338378 54.150414 -0.477154 1.102716 -19.65491402321 99.473732 -0.198920 1.053506 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 40 843 6 2 ZTF_g 456377112115 0 2.3692 94.608 14.742 26.0808 2.712e-05 0.0354034 -0.0720565 5.24984e-05 289 30. 0.060557 0.05009 19.2009 26.0808 2 2458210.8771181 843120121 -26.84768061695 73.792068 -0.404717 0.946324 -29.50081332493 124.532471 -0.238488 1.066061 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 41 843 6 2 ZTF_r 460213912115 0 1.901 91.7114 9.73453 25.0195 2.77266e-05 0.0399304 0.115733 3.93744e-05 390 30. 0.057198 0.042945 18.7771 25.0195 2 2458214.713912 843120221 -54.29277264637 41.997955 -1.438032 0.931833 1.16468478099 82.909058 0.014142 1.033869 4.51196112585579 21.5339998245239 0.144999995827675 1.23399996757507 -0.0120000001043081 2458182.871875 2458224.793137 0
 42 843 6 2 ZTF_r 460231562115 0 2.2372 96.4656 9.99058 25.0881 3.73059e-05 0.0451064 0.105318 5.37577e-05 376 30. 0.077026 0.048968 18.6651 25.0881 1 2458214.7315625 843120221 -33.8123922589 43.682369 -0.861042 1.172616 -0.87049417167 77.552559 -0.011300 1.044798 4.51196112585579 21.5339998245239 0.144999995827675 1.23399996757507 -0.0120000001043081 2458182.871875 2458224.793137 0
 43 843 6 2 ZTF_g 460253472115 0 3.3162 44.3315 5.67674 25.2023 9.76864e-05 0.0597517 -0.00403071 0.00019958 248 30. 0.071174 0.055376 19.1037 25.2023 1 2458214.7534722 843120121 1.13411627981 38.365246 0.032883 0.943748 0.74247737218 53.787323 0.013897 1.121800 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 44 843 6 2 ZTF_g 460254452115 0 3.1102 26.5393 6.09988 24.6617 0.000104085 0.0525352 -0.0244913 0.000226525 186 30. 0.080084 0.053482 18.5464 24.6617 3 2458214.754456 843120121 -23.14342438963 37.759853 -0.681792 1.027137 -3.41372238334 54.902416 -0.062597 1.110562 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 45 843 6 2 ZTF_i 460378812115 32 2.4567 47.0858 11.6205 23.6248 6.83572e-05 0.0643377 0.185563 0.000244722 163 30. 0.090712 0.062863 16.9518 23.6248 2 2458214.8788194 843120321 -11.40301822689 64.366608 -0.197067 0.954700 -11.20465997044 106.841400 -0.105578 1.068891 0.520318157467012 21.920999917984 0.303000003099442 1.15799999237061 -0.404000014066696 2458232.804063 2458653.746840 0
 46 843 6 2 ZTF_r 461273282115 0 2.8592 114.574 9.92278 25.2618 5.02269e-05 0.049086 0.111893 7.21084e-05 341 30. 0.079859 0.08908 18.6612 25.2618 2 2458215.773287 843120221 63.87793239497 61.185490 1.161334 0.976592 46.32765954749 92.540817 0.503990 1.078616 4.51196112585579 21.5339998245239 0.144999995827675 1.23399996757507 -0.0120000001043081 2458182.871875 2458224.793137 0
 47 843 6 2 ZTF_g 462252912115 0 3.3074 106.153 3.94014 26.1739 2.30112e-05 0.0371377 -0.0544914 3.4211e-05 399 30. 0.084226 0.05151 20.4524 26.1739 2 2458216.7529167 843120121 -3.89895694786 28.337332 -0.153054 0.909769 -16.90452604449 39.234943 -0.433756 1.135546 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 48 843 6 2 ZTF_g 462254742115 0 2.9455 105.84 3.94331 26.1693 2.18762e-05 0.0365601 -0.054964 3.15923e-05 411 30. 0.081974 0.048647 20.5936 26.1693 3 2458216.7547454 843120121 -17.21375983658 25.428034 -0.753039 1.059444 -2.31701675882 37.845547 -0.061635 1.113781 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 49 843 6 2 ZTF_r 463229612115 0 2.2904 242.296 6.86756 26.0961 1.46128e-05 0.0297377 0.0977226 2.09377e-05 415 30. 0.057881 0.050732 20.1176 26.0961 1 2458217.7296181 843120221 -18.79978563848 33.577061 -0.622824 0.959960 -11.84142035263 60.587555 -0.196759 1.039405 4.51196112585579 21.5339998245239 0.144999995827675 1.23399996757507 -0.0120000001043081 2458182.871875 2458224.793137 0
 50 843 6 2 ZTF_r 463230532115 0 2.3957 243.539 6.89094 26.1029 1.16514e-05 0.026575 0.0969897 1.67487e-05 414 30. 0.058952 0.054253 20.0998 26.1029 3 2458217.7305324 843120221 20.76865579428 33.603447 0.687511 0.906405 -10.05933778128 59.640175 -0.169803 1.042785 4.51196112585579 21.5339998245239 0.144999995827675 1.23399996757507 -0.0120000001043081 2458182.871875 2458224.793137 0
 51 843 6 2 ZTF_r 463250352115 0 1.9131 220.023 7.1979 25.9892 1.01822e-05 0.0249369 0.102714 1.46136e-05 416 30. 0.052691 0.048239 20.1003 25.9892 1 2458217.7503588 843120221 -3.2141593586 31.828138 -0.112334 0.923093 -51.86078264508 62.760342 -0.831896 1.031400 4.51196112585579 21.5339998245239 0.144999995827675 1.23399996757507 -0.0120000001043081 2458182.871875 2458224.793137 0
