 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 41 537 3 3 ZTF_g 507420421015 0 3.3628 90.8703 4.55827 26.2179 5.9428e-06 0.0219532 -0.015196 1.49051e-05 2020 30. 0.079853 0.07194 20.718 26.2179 1 2458261.9204282 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 57,61
 42 485 14 1 ZTF_r 508356115215 0 2.5008 159.386 8.67907 26.1965 4.38e-06 0.0198947 0.073161 1.13369e-05 1968 30. 0.06833 0.067524 20.0825 26.1965 1 2458262.8561111 485120252 -12.00299799665 46.883030 -0.284793 2.421942 38.21098481878 74.283897 0.517856 1.182620 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 43 485 14 1 ZTF_g 508403565215 0 2.574 96.738 6.47854 26.2499 4.0921e-06 0.0191716 -0.0241561 1.06142e-05 1957 30. 0.06838 0.072941 20.3679 26.2499 1 2458262.9035648 485120152 42.44393631811 40.335297 1.170537 1.918756 105.78715144854 60.468445 1.761243 1.201335 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 44 485 14 1 ZTF_g 513423955215 0 2.5659 52.5782 26.5447 25.6104 8.75969e-05 0.0710166 0.0412433 0.000229311 1281 30. 0.059437 0.072143 18.111 25.6104 1 2458267.9239583 485120152 -209.42319268365 151.564774 -1.537026 0.888972 -301.37970534465 238.255096 -1.273465 1.162029 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 45 485 14 1 ZTF_r 516353025215 0 2.3379 156.159 16.8822 26.1662 2.6913e-06 0.0154106 0.0709599 6.9793e-06 1947 30. 0.047997 0.051327 19.2053 26.1662 1 2458270.8530208 485120252 -120.41918273521 79.153442 -1.692313 1.181665 -205.19079717539 133.872055 -1.543061 1.080204 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 46 485 14 1 ZTF_g 516446035215 0 2.5781 91.2242 16.6918 26.1997 9.2014e-06 0.0287287 -0.0341391 2.3774e-05 1955 30. 0.066623 0.071122 19.1941 26.1997 1 2458270.9460301 485120152 38.0017362941 91.631622 0.461331 0.972782 -76.18860933264 143.297836 -0.535261 1.121552 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 47 485 14 1 ZTF_g 519308185215 0 2.4124 96.3417 7.00453 26.2774 3.5346e-06 0.0175267 -0.0624298 9.19162e-06 1940 30. 0.051645 0.05173 20.3159 26.2774 1 2458273.8081829 485120152 -53.40407607553 32.372871 -1.835050 1.438911 -89.27070466788 55.176765 -1.628801 1.084569 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 48 485 14 1 ZTF_r 519391445215 0 2.071 160.318 8.83125 26.1969 2.2994e-06 0.0142088 0.071505 5.96373e-06 1942 30. 0.047345 0.046824 20.2672 26.1969 1 2458273.8914468 485120252 -75.97437742415 34.231964 -2.468824 1.232657 45.99794419933 59.456947 0.778845 1.096283 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 49 485 14 1 ZTF_g 522356355215 0 2.0889 97.1557 4.64961 26.2681 2.7554e-06 0.0154659 -0.0526863 7.13231e-06 1964 30. 0.042045 0.042792 20.941 26.2681 1 2458276.8563542 485120152 16.29808697398 19.426514 0.933247 1.257103 43.58836485485 34.995537 1.253929 1.070907 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 50 485 14 1 ZTF_r 522436015215 0 2.0313 158.993 6.69528 26.1875 1.7777e-06 0.0125235 0.0788673 4.60266e-06 1974 30. 0.040765 0.0428 20.5464 26.1875 1 2458276.9360185 485120252 13.93252922525 25.297670 0.612638 3.077008 -102.99845348974 44.775841 -2.315806 1.072509 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
