 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 597 12 4 ZTF_r 533463634715 0 2.0043 168.619 5.04551 26.2747 2.289e-06 0.0192523 0.104155 4.1247e-06 1081 30. 0.042735 0.041168 20.7149 26.2747 1 2458287.9636343 597120247 2.07232272443 22.766611 0.101254 1.044641 34.14045010428 41.864399 0.820993 1.051762 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 40 597 12 4 ZTF_i 535340334715 0 2.1171 260.253 6.86334 25.6709 1.3404e-06 0.0219301 0.188744 8.55932e-06 1075 30. 0.056275 0.04891 19.7465 25.6709 2 2458289.8403356 597120347 -9.37803076781 31.522621 -0.330936 0.943233 -26.05144601224 57.905231 -0.452928 1.042515 0.324267545906897 21.4129997825623 0.208000004291534 1.58899998664856 0.194999992847443 2458274.858646 2458379.629433 0
 41 597 12 4 ZTF_g 536442634715 0 2.2529 88.8848 3.94151 26.2904 3.3502e-06 0.0231485 -0.0659768 6.13243e-06 1064 30. 0.050729 0.045152 20.9874 26.2904 1 2458290.9426389 597120147 -13.54994377471 17.070030 -0.882995 0.986549 -57.26642235065 29.501822 -1.954188 1.062743 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 42 597 12 4 ZTF_r 536467964715 0 1.9591 170.263 5.07903 26.2624 2.3213e-06 0.0192347 0.106249 4.21906e-06 1072 30. 0.045399 0.040693 20.7225 26.2624 1 2458290.967963 597120247 -53.67838238751 22.974400 -2.599023 0.889399 -44.56230828978 42.466122 -1.056429 1.056074 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 43 597 12 4 ZTF_g 539442024715 0 2.1171 90.2927 3.70143 26.3157 2.8133e-06 0.0212141 -0.0794181 5.1031e-06 1076 30. 0.042194 0.038886 21.1122 26.3157 1 2458293.9420255 597120147 9.37725585567 15.449077 0.675193 0.967718 5.63805239275 28.288759 0.200646 1.048579 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 44 597 12 4 ZTF_r 539466184715 0 2.0877 170.433 4.59084 26.2755 2.2078e-06 0.0187762 0.104938 4.00713e-06 1071 30. 0.044225 0.038303 20.8202 26.2755 1 2458293.9661806 597120247 -33.7104041124 19.844141 -1.889672 0.972911 -36.852992972 36.143681 -1.026492 1.049361 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 45 597 12 4 ZTF_i 541341034715 0 1.7571 263.039 8.86634 25.6761 1.1822e-06 0.0208789 0.188986 7.4327e-06 1080 30. 0.055195 0.048779 19.6965 25.6761 2 2458295.8410301 597120347 68.29844836361 32.580811 2.331867 0.982012 172.63793259129 64.991409 2.674210 1.035768 0.324267545906897 21.4129997825623 0.208000004291534 1.58899998664856 0.194999992847443 2458274.858646 2458379.629433 0
 46 597 12 4 ZTF_r 542357744715 0 2.4028 160.046 11.5166 26.225 4.6262e-06 0.0274283 0.107637 8.3411e-06 1083 30. 0.051481 0.044164 19.6117 26.225 1 2458296.8577431 597120247 69.07288045363 54.659466 1.405714 0.988754 123.32919179751 91.944939 1.350371 1.063085 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 47 597 12 4 ZTF_g 542475784715 0 2.0763 89.1902 11.1957 26.2859 7.4561e-06 0.0328306 -0.0387533 1.54358e-05 981 30. 0.046604 0.040731 19.8518 26.2859 1 2458296.975787 597120147 29.55353267154 51.339664 0.640341 1.045995 -119.66839944463 89.562515 -1.345143 1.078431 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 48 597 12 4 ZTF_i 545315724715 0 2.1876 249.189 10.8938 25.6407 1.9046e-06 0.0266365 0.185409 1.17468e-05 1086 30. 0.056867 0.048473 19.2035 25.6407 2 2458299.8157292 597120347 -44.79496041885 48.862595 -1.019782 0.990315 -50.12031082294 88.593086 -0.569546 1.042733 0.324267545906897 21.4129997825623 0.208000004291534 1.58899998664856 0.194999992847443 2458274.858646 2458379.629433 0
