 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 673 2 2 ZTF_r 477289740515 0 2.4004 252.635 6.94955 26.297 3.70919e-05 0.0445226 0.137838 5.56737e-05 326 30. 0.072318 0.061936 20.2389 26.297 2 2458231.7897454 673120205 10.23049974662 36.255459 0.313891 1.083871 -23.7861886509 60.498631 -0.395817 1.065531 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 40 673 2 2 ZTF_r 477314810515 0 2.5246 251.643 6.99648 26.2552 1.85252e-05 0.0316593 0.13707 2.77766e-05 329 30. 0.070173 0.059564 20.1247 26.2552 3 2458231.8148148 673120205 -23.69150482335 39.064556 -0.674628 0.960145 3.99412235613 62.683132 0.064148 1.077846 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 41 673 2 2 ZTF_g 478170700515 0 2.943 29.0662 13.8908 25.3181 9.45198e-05 0.0420048 -0.133939 0.00022862 128 30. 0.061365 0.057418 18.3484 25.3181 3 2458232.670706 673120105 -10.67745953989 69.539108 -0.170802 1.045664 90.86134858955 113.920410 0.802958 1.053599 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 42 673 2 2 ZTF_g 478312600515 0 1.8526 79.2476 8.25826 26.3206 2.09364e-05 0.0337772 -0.0237951 3.20023e-05 325 30. 0.055812 0.051716 20.3197 26.3206 1 2458232.8126042 673120105 -49.17452740502 36.760857 -1.488022 1.000574 -49.02777412049 68.082718 -0.724971 1.065275 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 43 673 2 2 ZTF_i 478320410515 0 1.7047 201.287 6.53399 25.5974 3.8457e-06 0.0219675 0.189367 1.39782e-05 329 30. 0.060121 0.059116 19.9257 25.5974 2 2458232.8204167 673120305 16.32533655262 26.411846 0.687572 1.013312 21.30158360881 48.725304 0.440121 1.047454 1.08633078328823 17.6739999389648 0.103000000119209 7.92399978637695 0.541999995708466 2458173.931910 2458282.685197 0
 44 673 2 2 ZTF_r 479193790515 0 1.8199 253.112 10.7358 26.2551 1.92074e-05 0.0321698 0.12833 2.88342e-05 329 30. 0.053936 0.058252 20.0066 26.275 1 2458233.6937963 673120205 -71.61496444641 42.943310 -1.855082 1.024123 -267.42770998681 84.144135 -3.199615 1.032066 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 45 673 2 2 ZTF_r 479204650515 0 1.5207 253.145 10.7915 26.2515 1.30041e-05 0.0266568 0.115173 1.95185e-05 331 30. 0.072098 0.068029 20.0756 26.275 3 2458233.7046528 673120205 -98.84418321385 43.178738 -2.546455 0.969640 -187.50393520835 86.596794 -2.179836 1.023967 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 56
 46 673 2 2 ZTF_g 480192480515 0 2.3612 37.5635 20.9522 25.5482 0.000176888 0.054288 -0.0803227 0.000423015 122 30. 0.06734 0.059497 18.2808 25.5482 3 2458234.6924884 673120105 49.17059710818 100.575058 0.543839 1.023001 80.89895786427 173.514389 0.469378 1.062627 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 47 673 2 2 ZTF_g 480251670515 0 1.9476 53.8554 17.9762 25.9254 4.52239e-05 0.037301 -0.0310024 9.80614e-05 188 30. 0.060918 0.058287 18.9921 25.9254 3 2458234.7516782 673120105 -39.63056655255 83.781525 -0.526183 0.942333 66.01050147466 152.387817 0.436092 1.066103 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 48 1671 12 1 ZTF_g 481242954415 0 2.385 111.397 14.377 26.3202 3.92387e-05 0.0427309 -0.0268156 7.7801e-05 238 30. 0.059456 0.066608 19.639 26.3202 2 2458235.7429514 1671120144 -40.82090082028 71.267548 -0.637156 1.018229 157.74313292402 113.480370 1.399410 1.139759 1.35528462687696 17.901000213623 0.0979999974370003 8.25 0.686999976634979 2458166.951667 2458643.667106 0
 49 1671 12 1 ZTF_g 481243414415 0 2.1083 110.599 14.4461 26.3245 3.13967e-05 0.0384883 -0.00650805 6.2002e-05 242 30. 0.057274 0.067005 19.7034 26.3245 2 2458235.7434144 1671120144 -67.16422870225 68.120544 -1.096768 1.116112 -284.77556220402 109.599297 -2.615834 1.142033 1.35528462687696 17.901000213623 0.0979999974370003 8.25 0.686999976634979 2458166.951667 2458643.667106 0
 50 673 2 2 ZTF_g 481318040515 0 2.6254 82.2698 14.2737 26.3275 2.99255e-05 0.0367432 0.00141656 5.67271e-05 255 30. 0.061846 0.05533 19.5586 26.3275 3 2458235.818044 673120105 46.93644719817 75.534592 0.691225 0.975779 103.46306728907 124.651535 0.835609 1.102490 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 51 673 2 2 ZTF_g 482212880515 0 2.423 79.7948 17.1745 26.3025 4.38462e-05 0.0414367 -0.0366705 9.40167e-05 215 30. 0.058794 0.052997 19.251 26.3025 1 2458236.7128819 673120105 46.10505457101 101.311493 0.506226 0.896870 68.07161674473 164.682022 0.416136 1.092952 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
