 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 40 677 1 4 ZTF_g 454385410315 0 2.0273 121.719 21.9923 25.6945 6.16985e-05 0.0447496 -0.0158582 0.000166678 229 30. 0.081512 0.062659 18.4565 25.6945 1 2458208.8854167 677120103 79.23315086591 108.690132 0.810908 1.013723 200.54938932431 189.751007 1.064026 1.080650 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 41 677 1 4 ZTF_g 454386360315 0 1.9863 126.909 21.2277 25.7114 7.70368e-05 0.0519004 -0.0224179 0.000209231 243 30. 0.082456 0.065918 18.5178 25.7114 2 2458208.8863657 677120103 69.5446697983 110.942062 0.697304 0.869025 -67.8065787906 192.463196 -0.354682 1.086264 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 42 677 1 4 ZTF_g 454406590315 33554432 2.092 110.871 22.8636 25.6572 0.00014394 0.0606355 -0.0660042 0.000403059 198 30. 0.092238 0.06326 18.3325 25.6572 2 2458208.9065972 677120103 176.12248336111 113.531601 1.725650 1.028073 104.51633745391 195.388428 0.538518 1.084736 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 43 677 1 4 ZTF_g 454407540315 0 2.0519 117.938 22.3268 25.6605 5.8354e-05 0.0422168 -0.0238158 0.000154218 223 30. 0.086455 0.068356 18.3661 25.6605 1 2458208.9075463 677120103 -61.91044125915 110.234680 -0.624742 0.995279 95.25059476403 189.088409 0.507128 1.092683 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 44 677 1 4 ZTF_g 454424670315 0 2.2095 137.363 20.1483 25.7975 5.64741e-05 0.0450609 -0.0252465 0.000154864 254 30. 0.081874 0.064258 18.6212 25.7975 2 2458208.9246759 677120103 53.43317753237 100.799896 0.589665 1.032244 -62.88148259683 171.414154 -0.369310 1.106329 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 45 677 1 4 ZTF_g 454504720315 0 2.2632 156.662 17.4951 25.9691 4.00665e-05 0.0422013 -0.0402972 0.000105763 290 30. 0.080728 0.067853 18.8779 25.9691 2 2458209.0047222 677120103 109.97773698118 97.113083 1.259743 0.892978 259.67281067982 157.197876 1.663010 1.111688 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 46 677 1 4 ZTF_g 455461960315 33554440 4.2799 220.133 13.8975 26.5136 0.000216851 0.0986979 -0.00441686 0.000562339 294 30. 0.110941 0.091539 19.3746 26.5136 2 2458209.9619676 677120103 -165.63998254615 85.061325 -2.166147 1.077389 -223.79066996203 120.642876 -1.867478 1.157369 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 47 677 1 4 ZTF_g 456342990315 0 2.4389 215.383 99.8721 24.9155 0.00118812 0.101479 -0.0821286 0.00317459 84 30. 0.119135 0.081009 17.3315 26.325 2 2458210.8429977 677120103 -124.79341703134 481.124390 -0.288529 1.050258 -316.64469277603 796.639771 -0.400152 1.069233 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 48 677 1 4 ZTF_g 456361040315 0 2.7384 212.563 19.5728 26.0034 2.93091e-05 0.0390063 -0.0251101 7.34032e-05 338 30. 0.081281 0.069027 19.0014 26.325 2 2458210.8610417 677120103 199.59153176517 115.100380 1.928946 0.980429 286.99638384251 176.048920 1.641188 1.098022 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 49 677 1 4 ZTF_g 456390850315 0 2.3168 153.506 15.0026 25.9438 4.17875e-05 0.0482643 -0.0197162 0.000101316 349 30. 0.084496 0.066525 19.0117 25.9438 2 2458210.8908565 677120103 75.57333522054 76.796745 1.094663 0.978291 173.40883352912 125.673561 1.389129 1.093369 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 50 677 1 4 ZTF_g 456410970315 0 2.5035 173.954 13.1457 26.0925 2.92062e-05 0.0431022 -0.0245963 7.11482e-05 398 30. 0.077193 0.065983 19.256 26.0925 2 2458210.9109722 677120103 -58.65589297639 74.103363 -0.880498 0.935327 42.84981304379 118.820381 0.363056 1.088314 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 51 677 1 4 ZTF_g 456431720315 0 2.4597 212.648 15.1753 26.1196 2.8822e-05 0.0434145 -0.0203888 6.87754e-05 396 30. 0.073781 0.069606 19.3294 26.325 2 2458210.9317245 677120103 0.66910966379 85.503929 0.008705 0.843499 41.69920247219 136.239838 0.308133 1.093383 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 52 677 1 4 ZTF_g 456438920315 0 2.1759 177.572 12.5622 26.1268 2.63934e-05 0.0430829 -0.0199386 6.12038e-05 426 30. 0.074488 0.064398 19.4604 26.1268 2 2458210.9389236 677120103 62.2115197967 60.982838 1.134797 0.948595 61.32477809124 101.676666 0.607197 1.092585 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
