 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 822 3 1 ZTF_g 454299540815 0 2.3979 143.357 21.3318 26.1454 5.54022e-05 0.0442233 -0.0448234 0.000122196 220 30. 0.058829 0.063437 18.8347 26.1454 1 2458208.7995486 822120108 -184.27543467069 106.198868 -1.930200 1.025953 -210.46825717863 180.186127 -1.175927 1.055290 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 40 822 3 1 ZTF_g 454325650815 1 2.0993 68.7283 30.3607 25.3218 0.000323557 0.0603551 -0.0764758 0.000801225 84 30. 0.067246 0.073114 17.7286 25.3218 2 2458208.8256597 822120108 53.96650586839 144.768768 0.414672 0.904587 74.91987930239 262.820129 0.286981 1.053809 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 41 822 3 1 ZTF_g 454347190815 0 1.8252 117.823 23.7641 25.8984 5.55471e-05 0.04385 -0.0520745 0.000124432 210 30. 0.056473 0.051434 18.6945 25.8984 2 2458208.8471991 822120108 0.11001504963 104.131256 0.001175 0.956339 72.22710827022 195.636063 0.371678 1.051710 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 42 822 3 1 ZTF_g 454370670815 0 1.8623 129.32 23.5413 25.9414 4.87823e-05 0.0406088 -0.0307441 0.000104857 209 30. 0.058168 0.049395 18.7345 25.9414 2 2458208.8706713 822120108 -44.79243611109 97.893593 -0.508985 1.012041 -287.0097528018 185.073395 -1.561234 1.049857 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 43 822 3 1 ZTF_g 454375850815 0 2.1692 140.271 22.1072 26.0643 5.22636e-05 0.0434136 -0.0362318 0.000113067 218 30. 0.054926 0.05221 18.7966 26.0643 1 2458208.8758565 822120108 96.06329683027 106.496246 1.003409 0.926642 15.27237666447 187.279053 0.082098 1.057076 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 44 822 3 1 ZTF_g 454376770815 0 1.9258 131.123 22.7526 26.0085 4.83215e-05 0.0407778 -0.0402987 0.000102215 213 30. 0.054478 0.051798 18.8207 26.0085 2 2458208.8767708 822120108 18.43630959323 102.971069 0.199165 0.915192 -23.66623256206 186.360916 -0.127847 1.056338 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 45 822 3 1 ZTF_g 454398590815 33554433 2.0464 84.6079 28.9935 25.3243 0.000123289 0.0404942 -0.0273567 0.000320208 95 30. 0.063893 0.056665 17.8216 25.3243 2 2458208.8985995 822120108 204.32585658553 121.518745 1.870402 1.116540 264.46730250155 217.368347 1.224872 1.068911 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 46 822 3 1 ZTF_g 456297110815 0 2.3674 150.901 14.2718 26.1807 3.68423e-05 0.0440146 -0.0569486 7.3149e-05 301 30. 0.054448 0.055871 19.3169 26.1807 2 2458210.7971181 822120108 -96.94771969773 66.974159 -1.610220 1.039730 -95.64359289898 113.391136 -0.849165 1.063033 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 47 822 3 1 ZTF_g 456332550815 0 2.1269 87.7645 16.6347 25.6854 0.000616019 0.153788 0.00312499 0.00128306 231 30. 0.062072 0.054723 18.7429 25.6854 2 2458210.8325579 822120108 81.84674252837 66.255852 1.374143 1.043567 260.32476175184 118.153419 2.218117 1.058412 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 48 822 3 1 ZTF_g 456353980815 0 2.4892 173.691 13.0869 26.3195 3.2705e-05 0.0432895 -0.0326841 6.2239e-05 330 30. 0.054108 0.054243 19.5234 26.3195 2 2458210.8539815 822120108 0.67578361707 74.959991 0.010028 0.853432 40.7295143773 122.894859 0.333650 1.070527 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
